2.935266,2.792394,2.663152,2.546666,2.440035,2.343268,2.254122,2.17213,2.09654,2.026706,1.961802,1.901388,1.845304,1.792731,1.743608,1.697661,1.654542,1.614125,1.576087,1.540117,1.506237,1.474318,1.443972,1.415251,1.388225,1.362542,1.33814,1.314855,1.292977,1.272097,1.252114,1.233294,1.21525,1.198071,1.187569,1.206951,1.236846,1.268652,1.302562,1.338717,1.377372,1.418768,1.463186,1.510979,1.562417,1.618595,1.679249,1.745293,1.816906,1.895341,1.981857,2.076553,2.181365,2.298873,2.428294,2.576869,2.742578,9.110507,19.718384,19.641199,19.571062,19.507132,19.449249,19.398079,19.352835,19.313715,19.28055,19.253368,19.232212,19.216566,19.207087,19.203671,19.205835,19.21389,19.227821,19.24753,19.27334,19.305214,19.342714,19.386646,18.712389,16.899981,15.355081,14.07201,12.99035,12.066936,11.270118,10.576156,9.962469,9.420304,8.938313,8.504196,8.111506,7.757586,7.434851,7.139628,6.868805,6.619727,6.39011,6.177986,5.980851,5.797365,5.627043,5.467394,5.318235,5.178736,5.047835,4.925154,4.809705,4.700548,4.597753,4.500922,4.408878,4.321781,4.239843,4.161995,4.08805,4.017509,3.951254,3.888044,3.827568,3.770638,3.716081,3.664161,3.615041,3.567855,3.52353,3.480818,3.440339,3.40189,3.365035,3.330123,3.296985,3.265265,3.235293,3.206759,3.180105,3.154904,3.130992,3.10839,3.087068,3.066921,3.047987,3.030214,3.013494,2.99793,2.983404,2.969919,2.957492,2.945981,2.935524,2.925997,2.917376,2.90976,2.903031,2.89722,2.892301,2.888279,2.88516,2.882866,2.881496,2.881036,2.881413,2.882673,2.884813,2.88782,2.891743,2.896574,2.90225,2.90889,2.916433,2.924879,2.934292,2.944679,2.956044,2.968331,2.981744,2.996099,3.011608,3.028152, ,123.711832,120.951594,120.9253,118.441068
2.926331,2.783256,2.653883,2.537322,2.430657,2.333889,2.244768,2.162818,2.087285,2.017518,1.95269,1.892357,1.836357,1.783872,1.734837,1.68898,1.64595,1.605623,1.567672,1.531787,1.497992,1.466155,1.435889,1.407245,1.380295,1.354685,1.330353,1.307137,1.285325,1.264508,1.244586,1.225824,1.207837,1.190711,1.184792,1.208384,1.238225,1.269972,1.303814,1.339892,1.37846,1.419757,1.46406,1.511722,1.563011,1.618982,1.679433,1.74524,1.816578,1.894688,1.980817,2.075059,2.179329,2.296176,2.424815,2.572404,2.736925,2.927734,15.816905,19.640118,19.569489,19.505075,19.446718,19.395069,19.34936,19.309769,19.276142,19.248495,19.226877,19.210772,19.20083,19.196947,19.19865,19.206234,19.219696,19.238932,19.264257,19.295645,19.332655,19.376083,18.756092,17.022722,15.454865,14.15451,13.059531,12.125653,11.320474,10.619733,10.000443,9.453629,8.967744,8.530314,8.134782,7.778428,7.453578,7.156508,6.884065,6.633558,6.402674,6.189425,5.991281,5.806889,5.635754,5.475368,5.325541,5.185434,5.053981,4.930797,4.814885,4.705301,4.602113,4.504921,4.412539,4.325129,4.242904,4.164787,4.09059,4.019812,3.953338,3.88992,3.829249,3.772136,3.717406,3.665321,3.616046,3.568713,3.524249,3.481403,3.440797,3.402227,3.365257,3.330233,3.296989,3.265166,3.235094,3.20652,3.179772,3.154481,3.130482,3.107796,3.086391,3.066163,3.047151,3.029301,3.012506,2.996868,2.98227,2.968713,2.956215,2.944634,2.934108,2.924513,2.915823,2.908138,2.901342,2.895463,2.890476,2.886387,2.883199,2.880837,2.879399,2.87887,2.879176,2.880365,2.882434,2.885369,2.889218,2.893974,2.899575,2.906137,2.9136,2.921966,2.931296,2.941598,2.952877,2.965075,2.978396,2.992657,3.00807,3.024514, ,123.774246,121.026511,120.981474,118.508495
2.91084,2.768233,2.639306,2.523168,2.416905,2.320515,2.231753,2.150143,2.074931,2.005467,1.940926,1.880865,1.825124,1.772883,1.72408,1.678442,1.635621,1.59549,1.557727,1.522021,1.488396,1.45672,1.426608,1.398111,1.3713,1.345822,1.321618,1.298522,1.276824,1.256118,1.236301,1.217638,1.199746,1.182784,1.182945,1.21105,1.240915,1.272685,1.30655,1.342651,1.38124,1.422556,1.466877,1.514555,1.565856,1.621837,1.682291,1.748093,1.819415,1.897496,1.983581,2.077759,2.18194,2.298662,2.427136,2.574495,2.738717,9.105679,19.713821,19.635923,19.565083,19.500452,19.441883,19.390022,19.344097,19.304296,19.27046,19.242603,19.220772,19.204453,19.194296,19.190199,19.191683,19.199045,19.212282,19.231295,19.25639,19.287544,19.324318,19.367506,18.772194,17.07478,15.496483,14.188328,13.087386,12.14886,11.339993,10.636284,10.014556,9.465738,8.978185,8.539346,8.142614,7.785241,7.459511,7.161678,6.88857,6.637481,6.406087,6.192386,5.993842,5.809093,5.637639,5.476966,5.32688,5.186541,5.054876,4.931501,4.815417,4.705674,4.602341,4.505015,4.412511,4.324986,4.242657,4.164443,4.090156,4.019293,3.952742,3.889251,3.828511,3.771334,3.716543,3.664402,3.615073,3.567689,3.523176,3.480284,3.439634,3.401022,3.364011,3.328948,3.295667,3.263807,3.233702,3.205069,3.178289,3.152967,3.128937,3.10622,3.084786,3.064529,3.045487,3.027609,3.010785,2.99512,2.980494,2.966908,2.954382,2.942774,2.93222,2.922596,2.913878,2.906165,2.89934,2.893432,2.888416,2.884295,2.881078,2.878685,2.877215,2.876653,2.876927,2.878082,2.880117,2.883017,2.88683,2.891549,2.897111,2.903634,2.911058,2.919382,2.92867,2.938928,2.950161,2.962312,2.975585,2.989797,3.005157,3.021548, ,123.83747,121.099325,121.038376,118.574029
2.901327,2.758573,2.629565,2.513394,2.407136,2.310779,2.22207,2.140529,2.065398,1.996023,1.931577,1.871615,1.815974,1.763835,1.715135,1.669598,1.626877,1.586846,1.549179,1.513569,1.480036,1.448449,1.418424,1.390012,1.363282,1.337884,1.313755,1.290734,1.269106,1.248467,1.228716,1.210114,1.192283,1.175893,1.1844,1.212457,1.242269,1.273978,1.307773,1.343797,1.382297,1.423513,1.46772,1.515265,1.566415,1.622278,1.682538,1.748112,1.819162,1.896922,1.982626,2.076356,2.180002,2.296074,2.423778,2.570168,2.733222,9.101428,19.713223,19.634832,19.563499,19.49839,19.439344,19.387011,19.34062,19.300356,19.266054,19.237738,19.215448,19.198669,19.188053,19.183493,19.184517,19.191416,19.204184,19.222721,19.247341,19.278011,19.314297,19.356985,18.817236,17.200626,15.598613,14.272654,13.158027,12.20877,11.391342,10.680704,10.053253,9.499696,9.008176,8.565962,8.166337,7.806485,7.478601,7.178887,6.904129,6.651583,6.4189,6.204052,6.004482,5.818812,5.646533,5.48511,5.334345,5.19339,5.061164,4.937277,4.820723,4.710547,4.606816,4.509122,4.416276,4.328434,4.245813,4.167327,4.092783,4.021681,3.954907,3.891207,3.830269,3.772907,3.717941,3.665633,3.616148,3.568613,3.52396,3.480933,3.440156,3.401421,3.364292,3.329118,3.295729,3.263765,3.233559,3.204783,3.177911,3.152499,3.128382,3.105581,3.084064,3.063727,3.044608,3.026652,3.009754,2.994014,2.979315,2.965659,2.953062,2.941383,2.93076,2.921068,2.912282,2.904501,2.897609,2.891633,2.886549,2.882362,2.879076,2.876616,2.875077,2.874446,2.87465,2.875735,2.877698,2.880525,2.884264,2.888909,2.894395,2.900841,2.908185,2.916429,2.925634,2.935807,2.946954,2.959017,2.972199,2.986316,3.00158,3.017871, ,123.899884,121.17424,121.094551,118.641454
2.891547,2.748662,2.619585,2.503395,2.397154,2.300839,2.212194,2.130732,2.05569,1.986412,1.922068,1.862211,1.806677,1.754647,1.706054,1.660624,1.618008,1.57808,1.540514,1.505002,1.471565,1.440071,1.410137,1.381813,1.355167,1.32985,1.3058,1.282855,1.2613,1.240731,1.221047,1.20251,1.18474,1.168929,1.185864,1.213874,1.243631,1.27528,1.309007,1.344953,1.383366,1.424481,1.468573,1.515987,1.566986,1.622649,1.682703,1.748036,1.818806,1.896238,1.981552,2.074824,2.177925,2.293335,2.420255,2.565661,2.727533,9.09706,19.712656,19.633772,19.561949,19.496355,19.436834,19.384029,19.33717,19.296438,19.261679,19.232899,19.210148,19.192913,19.181835,19.176815,19.177376,19.183807,19.19611,19.214172,19.238314,19.268501,19.3043,19.346493,18.863186,17.328543,15.702191,14.358009,13.229403,12.269204,11.443062,10.725379,10.09212,9.533754,9.038217,8.592587,8.190041,7.827691,7.497641,7.196039,6.919625,6.665622,6.43165,6.215657,6.015062,5.828471,5.655366,5.493196,5.341753,5.200183,5.067397,4.943,4.825979,4.715372,4.611244,4.513185,4.419998,4.33184,4.248928,4.17017,4.095373,4.024032,3.957036,3.893128,3.831993,3.774446,3.719306,3.666832,3.617192,3.569509,3.524716,3.481556,3.44065,3.401794,3.364548,3.329262,3.295767,3.2637,3.233396,3.204532,3.177567,3.152065,3.12786,3.104974,3.083375,3.062957,3.043759,3.025727,3.008753,2.992939,2.978168,2.964439,2.951772,2.940024,2.929331,2.91957,2.910717,2.902867,2.895908,2.889864,2.884713,2.880458,2.877104,2.874575,2.872968,2.872268,2.872402,2.873417,2.875309,2.878064,2.881729,2.886299,2.89171,2.898078,2.905344,2.913507,2.92263,2.932719,2.94378,2.955754,2.968844,2.982869,2.998036,3.014228, ,123.9623,121.249152,121.150726,118.708876
2.88231,2.739235,2.610043,2.493791,2.38753,2.291228,2.20262,2.121212,2.046238,1.977038,1.912779,1.853013,1.797572,1.745638,1.697141,1.651808,1.609288,1.569455,1.531982,1.496562,1.463215,1.431808,1.401958,1.373716,1.34715,1.321911,1.297935,1.275062,1.253575,1.233073,1.213454,1.194978,1.177267,1.162025,1.187288,1.215249,1.244952,1.27654,1.310197,1.346065,1.384388,1.425403,1.46938,1.516662,1.56751,1.622967,1.682814,1.747913,1.81842,1.895544,1.980492,2.073335,2.175926,2.290718,2.416907,2.561396,2.722166,9.092955,19.712124,19.632742,19.560427,19.494356,19.434359,19.381077,19.333754,19.292557,19.257334,19.228094,19.204884,19.187191,19.175657,19.170172,19.170269,19.176239,19.188072,19.205664,19.22933,19.259031,19.294344,19.33604,18.910122,17.458731,15.807484,14.444697,13.301846,12.330509,11.495509,10.770673,10.131516,9.568276,9.068666,8.619576,8.21407,7.84919,7.516945,7.213429,6.935336,6.679855,6.444576,6.227423,6.02579,5.838267,5.664326,5.501397,5.34927,5.207077,5.073724,4.948811,4.831317,4.720275,4.615745,4.517316,4.423785,4.335308,4.252101,4.173069,4.098015,4.026433,3.959214,3.895096,3.833762,3.776029,3.720712,3.668073,3.618275,3.570442,3.525509,3.482212,3.441179,3.4022,3.364837,3.329438,3.295835,3.263665,3.23326,3.204324,3.177266,3.151673,3.127381,3.104411,3.082729,3.062231,3.042954,3.024845,3.007797,2.991909,2.977065,2.963265,2.950527,2.938709,2.927948,2.918119,2.909198,2.90128,2.894253,2.888142,2.882925,2.878602,2.875181,2.872584,2.870909,2.87014,2.870205,2.87115,2.872971,2.875654,2.879247,2.883743,2.889079,2.89537,2.902558,2.910641,2.919683,2.929688,2.940664,2.952551,2.965551,2.979483,2.994554,3.010648, ,124.024716,121.324063,121.206902,118.776297
2.872437,2.729232,2.599974,2.483706,2.377466,2.281211,2.19267,2.111344,2.036464,1.967363,1.90321,1.843553,1.788222,1.736398,1.688012,1.642788,1.600376,1.560649,1.52328,1.487961,1.454711,1.423399,1.393642,1.365489,1.339009,1.313852,1.289957,1.267162,1.245749,1.225318,1.205767,1.187357,1.169709,1.162371,1.188717,1.21663,1.246279,1.277807,1.311395,1.347185,1.385422,1.426337,1.4702,1.517352,1.568051,1.623324,1.68298,1.74785,1.818083,1.894887,1.979455,2.071852,2.173913,2.288062,2.413491,2.557028,2.716653,9.08873,19.71158,19.631702,19.558903,19.492344,19.431875,19.378122,19.330332,19.288673,19.252989,19.223288,19.199619,19.181469,19.169477,19.163536,19.163172,19.16868,19.180046,19.197168,19.220358,19.249582,19.284407,19.325611,18.958046,17.591219,15.914509,14.53273,13.37536,12.392691,11.548685,10.816583,10.171445,9.603263,9.099524,8.646933,8.238429,7.870985,7.536515,7.231059,6.951266,6.694287,6.457684,6.239356,6.03667,5.848204,5.673416,5.509721,5.356899,5.214077,5.08015,4.954716,4.836743,4.725259,4.620324,4.52152,4.427641,4.338842,4.255339,4.176029,4.100715,4.02889,3.961445,3.897114,3.835578,3.777658,3.722163,3.669355,3.6194,3.571415,3.52634,3.482907,3.441743,3.402641,3.365159,3.329647,3.295935,3.26366,3.233155,3.204124,3.176974,3.151291,3.126912,3.103856,3.082092,3.061513,3.042158,3.023972,3.006849,2.990887,2.975971,2.9621,2.949291,2.937404,2.926573,2.916676,2.907686,2.899702,2.892607,2.88643,2.881145,2.876755,2.873267,2.870603,2.86886,2.868022,2.868018,2.868893,2.870643,2.873255,2.876776,2.881197,2.886459,2.892673,2.899783,2.907787,2.916748,2.92667,2.93756,2.94936,2.96227,2.97611,2.991086,3.007083, ,124.087133,121.398971,121.263078,118.843716
2.862528,2.719195,2.589875,2.473593,2.367375,2.27117,2.182698,2.101457,2.026671,1.957673,1.893627,1.834081,1.778861,1.72715,1.678876,1.633762,1.591459,1.551839,1.514574,1.479357,1.446206,1.414989,1.385325,1.357263,1.33087,1.305797,1.281982,1.259265,1.237927,1.217567,1.198086,1.179741,1.162157,1.163821,1.190124,1.217989,1.247584,1.279051,1.312571,1.348284,1.386432,1.427248,1.470996,1.518018,1.568569,1.623746,1.68321,1.747855,1.817829,1.894329,1.978537,2.07051,2.172069,2.285607,2.410315,2.552949,2.711491,2.894634,15.802909,19.630875,19.557585,19.490547,19.4296,19.375378,19.327116,19.284994,19.248848,19.218691,19.194563,19.175955,19.163504,19.157101,19.156279,19.161322,19.17222,19.188875,19.211592,19.240334,19.274675,19.315386,19.007082,17.725986,16.02313,14.621905,13.449699,12.455471,11.602295,10.862805,10.211592,9.638396,9.130475,8.674336,8.262805,7.892776,7.556069,7.248664,6.967164,6.708684,6.470756,6.251251,6.047513,5.858103,5.68247,5.518009,5.364494,5.221043,5.086544,4.960589,4.842139,4.730215,4.624875,4.525699,4.431473,4.342352,4.258554,4.178967,4.103395,4.031326,3.963657,3.899114,3.837379,3.779272,3.723601,3.670624,3.620511,3.572376,3.527159,3.483591,3.442299,3.403073,3.365473,3.329849,3.296029,3.26365,3.233045,3.203869,3.176625,3.150852,3.126386,3.103245,3.081399,3.06074,3.041307,3.023044,3.005846,2.98981,2.974821,2.960878,2.947999,2.936042,2.925142,2.915177,2.90612,2.898068,2.890906,2.884661,2.879309,2.874852,2.871296,2.868565,2.866754,2.865847,2.865774,2.866579,2.868258,2.870799,2.874246,2.878594,2.88378,2.889918,2.89695,2.904874,2.913753,2.923592,2.934396,2.946109,2.958929,2.972677,2.987557,3.003456, ,124.149551,121.473878,121.319255,118.911133
2.846529,2.703702,2.574862,2.459034,2.353247,2.257444,2.169355,2.088475,2.014029,1.945352,1.881609,1.82235,1.767401,1.715947,1.667917,1.623033,1.580948,1.541534,1.504465,1.469435,1.436461,1.405413,1.37591,1.348,1.321752,1.296817,1.273134,1.250543,1.229324,1.209078,1.189707,1.171464,1.15398,1.166336,1.192659,1.220545,1.250161,1.281648,1.315188,1.35092,1.389087,1.429919,1.473683,1.520717,1.571276,1.626436,1.685897,1.750536,1.820498,1.896974,1.981145,2.073065,2.174548,2.287981,2.412549,2.554989,2.713278,9.084454,19.707438,19.626854,19.55335,19.486105,19.424952,19.370522,19.322052,19.279724,19.243374,19.213011,19.188673,19.169861,19.157202,19.150591,19.149555,19.154385,19.165068,19.181503,19.203995,19.232513,19.266626,19.307102,19.022821,17.776501,16.063032,14.653984,13.475863,12.477066,11.620299,10.877942,10.224391,9.649283,9.139782,8.682315,8.269658,7.898676,7.561152,7.253041,6.970929,6.711916,6.473519,6.253603,6.049503,5.859769,5.68385,5.51913,5.365383,5.221725,5.087038,4.960915,4.842312,4.730247,4.62478,4.525486,4.431154,4.341933,4.258044,4.178374,4.102724,4.030583,3.962846,3.898241,3.836447,3.778286,3.722563,3.669538,3.619379,3.571201,3.525943,3.482335,3.441006,3.401745,3.36411,3.328453,3.294602,3.262192,3.231557,3.20253,3.175254,3.149449,3.124952,3.101782,3.079905,3.059217,3.039755,3.021464,3.004237,2.988173,2.973157,2.959187,2.94628,2.934297,2.923369,2.913376,2.904291,2.896211,2.889021,2.882748,2.877367,2.872881,2.869295,2.866534,2.864692,2.863754,2.86365,2.864422,2.866068,2.868575,2.871988,2.876299,2.881449,2.88755,2.894543,2.902428,2.911266,2.921063,2.931824,2.943492,2.956265,2.969966,2.984797,3.000644, ,124.212777,121.546682,121.37616,118.976658
2.836472,2.693526,2.564632,2.448797,2.34304,2.247293,2.15928,2.07849,2.004146,1.935575,1.871945,1.8128,1.757967,1.70663,1.658715,1.613945,1.571972,1.532668,1.495706,1.46078,1.427908,1.396957,1.36755,1.339732,1.313572,1.288724,1.265123,1.242612,1.221469,1.201296,1.181995,1.16382,1.151017,1.167747,1.194028,1.221867,1.251429,1.282856,1.316328,1.351984,1.390064,1.430798,1.47445,1.521356,1.571769,1.626737,1.685998,1.750411,1.820113,1.896285,1.980097,2.071596,2.17258,2.285409,2.409264,2.550814,2.708037,9.080449,19.706905,19.625832,19.551842,19.484116,19.422489,19.367586,19.318657,19.275866,19.239059,19.208239,19.183447,19.164181,19.151064,19.143995,19.142508,19.146877,19.157095,19.173065,19.195087,19.223127,19.256758,19.296745,19.073227,17.914686,16.174206,14.745122,13.551756,12.541106,11.674952,10.925041,10.265288,9.685067,9.171307,8.710228,8.294488,7.920876,7.581074,7.270979,6.98713,6.726589,6.486843,6.26573,6.060559,5.869866,5.693087,5.527589,5.373138,5.228841,5.093574,4.966921,4.847833,4.735323,4.629444,4.529773,4.435088,4.345542,4.261353,4.181403,4.105491,4.033103,3.965139,3.90032,3.838323,3.779973,3.72407,3.670876,3.620558,3.572227,3.526826,3.483081,3.441621,3.402236,3.364483,3.328712,3.294751,3.262236,3.231501,3.202347,3.174978,3.149083,3.124498,3.101243,3.079285,3.058516,3.038976,3.020608,3.003307,2.98717,2.972081,2.95804,2.945063,2.93301,2.922014,2.911953,2.902801,2.894654,2.887397,2.881057,2.87561,2.871057,2.867404,2.864576,2.862667,2.861661,2.861488,2.862191,2.863768,2.866204,2.869545,2.873784,2.87886,2.884884,2.8918,2.899606,2.908365,2.918079,2.928756,2.940338,2.953023,2.966632,2.981369,2.99712, ,124.275194,121.621586,121.432337,119.044073
2.826263,2.683203,2.554262,2.438428,2.332706,2.237022,2.149091,2.068397,1.994157,1.925699,1.862185,1.80316,1.748446,1.697228,1.649432,1.604779,1.562921,1.523729,1.486877,1.452059,1.41929,1.38844,1.359129,1.331406,1.305337,1.280575,1.257059,1.234629,1.213563,1.193466,1.174236,1.15613,1.149105,1.169163,1.195399,1.223188,1.252695,1.28406,1.317462,1.353039,1.39103,1.431663,1.4752,1.521974,1.572238,1.627032,1.686098,1.750275,1.8197,1.895549,1.978979,2.070031,2.170485,2.282672,2.405773,2.54638,2.702475,9.076229,19.70643,19.624863,19.550385,19.482178,19.420078,19.364704,19.315311,19.272058,19.234789,19.203512,19.178265,19.158545,19.144974,19.137447,19.135496,19.139408,19.149164,19.164665,19.18622,19.213779,19.246931,19.286428,19.124714,18.055347,16.287176,14.837605,13.628677,12.605949,11.730244,10.972659,10.306608,9.721201,9.20312,8.738386,8.319527,7.943253,7.601148,7.289048,7.003445,6.741363,6.500255,6.277935,6.071685,5.880026,5.70238,5.536098,5.380937,5.235997,5.100144,4.97296,4.853385,4.740426,4.634134,4.534082,4.439044,4.349169,4.264678,4.184447,4.108272,4.035638,3.967445,3.90241,3.84021,3.78167,3.725587,3.672223,3.621745,3.573261,3.527716,3.483833,3.442243,3.402733,3.36486,3.328975,3.294905,3.262285,3.231448,3.202142,3.17468,3.148694,3.124022,3.100682,3.078641,3.057792,3.038173,3.019728,3.002352,2.986141,2.97098,2.956868,2.94382,2.931698,2.920633,2.910504,2.901285,2.89307,2.885746,2.87934,2.873826,2.869205,2.865486,2.862591,2.860614,2.85954,2.859298,2.859932,2.861439,2.863804,2.867072,2.871238,2.876239,2.882189,2.889027,2.896755,2.905432,2.915064,2.925656,2.937152,2.949748,2.963266,2.977909,2.993563, ,124.337613,121.696488,121.488515,119.111486
2.81644,2.673217,2.544185,2.428316,2.3226,2.226953,2.13908,2.058463,1.984311,1.915949,1.852539,1.793621,1.739016,1.687909,1.640223,1.59568,1.55393,1.514844,1.478096,1.44338,1.41071,1.379955,1.350739,1.323106,1.297123,1.272446,1.249012,1.22666,1.205669,1.185644,1.166485,1.148445,1.147181,1.170557,1.19675,1.224491,1.253943,1.285246,1.31858,1.354079,1.391983,1.432516,1.47594,1.522586,1.572702,1.627344,1.686213,1.750163,1.819327,1.89487,1.977938,2.068566,2.168519,2.2801,2.402487,2.542204,2.697235,9.072244,19.705944,19.623882,19.548916,19.480232,19.41766,19.361818,19.311956,19.268246,19.23052,19.198784,19.173082,19.152908,19.138884,19.130901,19.128498,19.131948,19.141243,19.156282,19.177364,19.204451,19.23712,19.276131,19.177298,18.198547,16.401995,14.931472,13.706663,12.671627,11.786201,11.020816,10.348372,9.757704,9.235248,8.76681,8.344792,7.965827,7.621392,7.307268,7.019894,6.756254,6.513772,6.290234,6.082896,5.890262,5.711742,5.544669,5.388795,5.243207,5.106765,4.979045,4.858979,4.745568,4.638861,4.538426,4.443033,4.352829,4.268034,4.18752,4.11108,4.038197,3.969774,3.904524,3.842119,3.783388,3.727125,3.673589,3.622951,3.574313,3.528625,3.484603,3.442882,3.403246,3.365253,3.329253,3.295074,3.262348,3.23141,3.201983,3.174427,3.148352,3.123593,3.100168,3.078043,3.057115,3.037417,3.018896,3.001445,2.98516,2.969927,2.955743,2.942625,2.930434,2.9193,2.909103,2.899817,2.891535,2.884145,2.877672,2.872091,2.867405,2.863619,2.860657,2.858613,2.857471,2.857161,2.857726,2.859163,2.861458,2.864655,2.868748,2.873676,2.87955,2.886312,2.893961,2.902559,2.912109,2.922618,2.934028,2.946536,2.959964,2.974513,2.990072, ,124.400032,121.771389,121.544693,119.178898
